certi,0.00027770063871146905,0.0003228236306897665,0.00023625767837454718,0.0002406449284081338,0.00020899889529155347,0.00018817330761631464
quattro,0.0005554012774229381,0.0004304315075863553,0.00015750511891636477,0.00030080616051016726,0.00032842683545815545,0.0003763466152326293
vera,0.00027770063871146905,0.00010760787689658883,0.00031501023783272954,0.00042112862471423417,0.00026871286537485446,4.704332690407866e-05
sica,0.00027770063871146905,0.0004304315075863553,0.00047251535674909436,0.0003609673926122007,0.00035828382049980594,0.0005645199228489438
omento,0.00027770063871146905,0.00021521575379317766,0.00015750511891636477,0.0008422572494284683,0.0008359955811662139,0.0008467798842734159
giornata,0.0005554012774229381,0.0003228236306897665,0.00031501023783272954,0.00030080616051016726,8.957095512495149e-05,0.00014112998071223596
sono,0.007775617883921133,0.0074249435058646295,0.0061426996377382265,0.007159186620141981,0.005702684142955244,0.0051277226325445735
cori,0.00027770063871146905,,,6.016123210203345e-05,,
elle,0.002499305748403221,0.0029054126762078983,0.004173885651283666,0.005354349657080977,0.0054041142925387396,0.005645199228489438
sale,0.0008331019161344071,0.00021521575379317766,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,0.00018817330761631464
certo,0.0008331019161344071,0.00010760787689658883,0.00023625767837454718,0.00018048369630610034,0.0004478547756247574,0.00032930328832855057
ma,0.00027770063871146905,0.0022597654148283656,0.003780122853992755,0.004391769943448442,0.004717403636580778,0.004939549324928259
perto,0.0011108025548458762,0.0008608630151727107,0.00047251535674909436,0.00030080616051016726,0.00014928492520825248,9.408665380815732e-05
ugi,0.00027770063871146905,,,6.016123210203345e-05,,4.704332690407866e-05
pini,0.00027770063871146905,,,,5.971397008330099e-05,
ntanti,0.0005554012774229381,,,0.00018048369630610034,0.00011942794016660198,
seguire,0.00027770063871146905,0.00021521575379317766,0.00015750511891636477,0.00030080616051016726,0.00020899889529155347,0.0002822599614244719
gramma,0.00027770063871146905,0.0004304315075863553,0.00031501023783272954,0.00030080616051016726,0.00023885588033320396,0.0005645199228489438
bero,0.0013885031935573452,0.0005380393844829441,0.00023625767837454718,6.016123210203345e-05,8.957095512495149e-05,0.00018817330761631464
ci,0.0016662038322688142,0.0019369417841385989,0.0020475665459127423,0.0021056431235711706,0.00241841578837369,0.0023992096721080114
ani,0.0005554012774229381,0.0005380393844829441,0.00015750511891636477,6.016123210203345e-05,0.00011942794016660198,
icali,0.0008331019161344071,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,
atori,0.00027770063871146905,0.00010760787689658883,,0.00030080616051016726,0.00017914191024990297,9.408665380815732e-05
panti,0.0005554012774229381,0.00021521575379317766,7.875255945818238e-05,0.00030080616051016726,0.00038814080554145644,9.408665380815732e-05
azza,0.0011108025548458762,0.0007532551382761218,0.0006300204756654591,0.0011430634099386355,0.00014928492520825248,0.00018817330761631464
ale,0.0005554012774229381,0.00010760787689658883,0.00023625767837454718,6.016123210203345e-05,0.00011942794016660198,
an,0.0008331019161344071,0.00010760787689658883,0.0006300204756654591,0.0005414510889183011,0.0006867106559579613,0.00014112998071223596
ndido,0.00027770063871146905,0.00010760787689658883,,,,
antano,0.00027770063871146905,,,6.016123210203345e-05,,4.704332690407866e-05
uni,0.0008331019161344071,0.0009684708920692994,0.0007087730351236415,0.0005414510889183011,0.00035828382049980594,0.00032930328832855057
stia,0.0008331019161344071,,,,,4.704332690407866e-05
antica,0.0008331019161344071,,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,
ume,0.0008331019161344071,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
tevere,0.0008331019161344071,,,0.0001203224642040669,,
enica,0.0033324076645376284,0.0004304315075863553,0.00031501023783272954,,0.00011942794016660198,
maggio,0.0013885031935573452,0.0009684708920692994,0.0005512679162072767,0.0004812898568162676,5.971397008330099e-05,0.00018817330761631464
iversità,0.0005554012774229381,0.0007532551382761218,0.00047251535674909436,0.0029479003729996392,0.0008359955811662139,0.0013172131533142023
udi,0.00027770063871146905,0.000645647261379533,0.00031501023783272954,0.0006016123210203345,0.0007762816110829129,0.0006586065766571011
firenze,0.0013885031935573452,0.0010760787689658882,,6.016123210203345e-05,0.00014928492520825248,4.704332690407866e-05
izza,0.002499305748403221,0.001291294522759066,0.000393762797290912,0.0002406449284081338,2.9856985041650495e-05,
denti,0.0008331019161344071,0.0011836866458624772,0.000393762797290912,0.0021056431235711706,0.0007165676409996119,0.0005645199228489438
ella,0.0008331019161344071,0.00021521575379317766,0.00047251535674909436,0.0007219347852244014,0.0009852805063744663,0.0011760831726019664
gita,0.0011108025548458762,0.0003228236306897665,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
isita,0.0005554012774229381,0.00021521575379317766,0.00031501023783272954,0.0001203224642040669,,4.704332690407866e-05
agli,0.0005554012774229381,0.0007532551382761218,0.0007087730351236415,0.0010829021778366022,0.0009554235213328158,0.0007997365573693372
avi,0.0005554012774229381,,0.00015750511891636477,0.0001203224642040669,,
iro,0.00027770063871146905,,0.00047251535674909436,0.00018048369630610034,0.00038814080554145644,0.00014112998071223596
arca,0.0008331019161344071,0.0004304315075863553,7.875255945818238e-05,,0.00011942794016660198,9.408665380815732e-05
tenza,0.00027770063871146905,0.000645647261379533,0.00031501023783272954,0.0002406449284081338,0.00026871286537485446,0.00014112998071223596
ore,0.00833101916134407,0.004304315075863553,0.0010237832729563712,0.0006016123210203345,0.0009852805063744663,0.0005645199228489438
man,0.0005554012774229381,,,6.016123210203345e-05,5.971397008330099e-05,
turismo,0.0008331019161344071,0.0004304315075863553,0.0005512679162072767,0.00018048369630610034,,4.704332690407866e-05
rrivo,0.0005554012774229381,0.00010760787689658883,0.00031501023783272954,,2.9856985041650495e-05,9.408665380815732e-05
lì,0.00027770063871146905,,,0.00030080616051016726,0.00029856985041650495,0.0002822599614244719
guida,0.0005554012774229381,0.0016141181534488325,7.875255945818238e-05,0.0002406449284081338,5.971397008330099e-05,0.0003763466152326293
iuta,0.00027770063871146905,0.0004304315075863553,7.875255945818238e-05,,8.957095512495149e-05,0.00014112998071223596
scoprire,0.00027770063871146905,,0.00023625767837454718,0.00018048369630610034,0.00017914191024990297,0.00014112998071223596
ichi,0.00027770063871146905,,0.00015750511891636477,,5.971397008330099e-05,
anzo,0.00027770063871146905,0.0004304315075863553,,,2.9856985041650495e-05,0.00018817330761631464
giare,0.0005554012774229381,0.0007532551382761218,0.00015750511891636477,0.0001203224642040669,2.9856985041650495e-05,0.00014112998071223596
presso,0.0005554012774229381,0.0004304315075863553,0.0007087730351236415,0.0006016123210203345,0.0010151374914161167,0.0009879098649856518
orante,0.0008331019161344071,0.000645647261379533,,0.0002406449284081338,2.9856985041650495e-05,
pico,0.00027770063871146905,,0.00015750511891636477,,5.971397008330099e-05,
ona,0.0011108025548458762,0.000645647261379533,0.00023625767837454718,0.0001203224642040669,0.0004777117606664079,0.0005174765959448652
imo,0.0008331019161344071,0.0005380393844829441,0.0009450307134981887,0.0004812898568162676,0.0005971397008330099,0.0002822599614244719
ggio,0.0022216051096917524,0.0003228236306897665,0.00031501023783272954,0.0001203224642040669,5.971397008330099e-05,0.00018817330761631464
oma,0.0027770063871146904,0.0021521575379317764,0.0010237832729563712,0.0011430634099386355,0.0006568536709163109,0.0008938232111774945
onte,0.00027770063871146905,,0.00015750511891636477,0.0001203224642040669,0.00026871286537485446,
coni,0.00027770063871146905,,,0.0001203224642040669,0.00023885588033320396,
resto,0.0011108025548458762,,0.00023625767837454718,0.00018048369630610034,0.0004777117606664079,0.0002352166345203933
andare,0.0011108025548458762,0.0004304315075863553,0.0009450307134981887,0.0006016123210203345,0.00032842683545815545,0.00032930328832855057
entro,0.0033324076645376284,0.0026901969224147207,0.0010237832729563712,0.0012633858741427023,0.0012838503567909713,0.001364256480218281
itare,0.0005554012774229381,0.000645647261379533,,6.016123210203345e-05,0.00011942794016660198,4.704332690407866e-05
sei,0.0013885031935573452,0.0009684708920692994,0.000787525594581824,0.0003609673926122007,0.00029856985041650495,0.0002822599614244719
icani,0.00027770063871146905,0.00021521575379317766,,,2.9856985041650495e-05,
otazioni,0.00027770063871146905,0.00021521575379317766,,,2.9856985041650495e-05,4.704332690407866e-05
edì,0.00583171341294085,0.003335844183794254,0.0007087730351236415,0.0001203224642040669,0.00017914191024990297,0.00018817330761631464
dì,0.0036101083032490976,0.0013989023996556548,0.00023625767837454718,6.016123210203345e-05,2.9856985041650495e-05,
inviare,0.0008331019161344071,0.0005380393844829441,0.000393762797290912,0.00018048369630610034,,4.704332690407866e-05
mail,0.002499305748403221,0.0008608630151727107,0.00015750511891636477,0.0003609673926122007,8.957095512495149e-05,0.00018817330761631464
ite,0.00027770063871146905,0.0003228236306897665,,6.016123210203345e-05,,
fi,0.00027770063871146905,,,0.0001203224642040669,5.971397008330099e-05,
uota,0.0005554012774229381,,,0.0001203224642040669,0.00035828382049980594,4.704332690407866e-05
pazione,0.00027770063871146905,,0.00015750511891636477,0.0004812898568162676,0.0008957095512495149,0.0006115632497530225
euro,0.0036101083032490976,0.0023673732917249544,0.0013387935107891007,0.0010227409457345686,0.00041799779058310693,0.00032930328832855057
alla,0.004998611496806442,0.003981491445173787,0.004882658686407308,0.0054746721212850435,0.00546382826262204,0.0060215458437220684
pare,0.0008331019161344071,0.0003228236306897665,0.00031501023783272954,0.0005414510889183011,0.00038814080554145644,9.408665380815732e-05
nimo,0.00027770063871146905,,7.875255945818238e-05,0.0002406449284081338,8.957095512495149e-05,0.00014112998071223596
fino,0.0016662038322688142,0.0011836866458624772,0.0010237832729563712,0.0006617735531223679,0.0009554235213328158,0.0004704332690407866
ad,0.0011108025548458762,0.0008608630151727107,0.0016538037486218302,0.00174467573095897,0.0025079867434986414,0.0019758197299713036
assimo,0.0005554012774229381,,0.00015750511891636477,0.0004812898568162676,0.0004478547756247574,0.00042338994213670793
otazione,0.00027770063871146905,0.0003228236306897665,7.875255945818238e-05,0.0001203224642040669,0.00035828382049980594,0.0002822599614244719
lida,0.0008331019161344071,0.00021521575379317766,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
gamento,0.00027770063871146905,0.00021521575379317766,,0.00018048369630610034,0.00011942794016660198,0.00014112998071223596
tera,0.00027770063871146905,0.00021521575379317766,7.875255945818238e-05,0.0002406449284081338,5.971397008330099e-05,0.00042338994213670793
rile,0.0008331019161344071,0.0009684708920692994,0.00047251535674909436,0.00042112862471423417,0.00011942794016660198,4.704332690407866e-05
chetta,0.00027770063871146905,,0.00023625767837454718,,2.9856985041650495e-05,
doro,0.0008331019161344071,,7.875255945818238e-05,,,
edienti,0.00027770063871146905,0.00021521575379317766,0.00023625767837454718,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
olio,0.0005554012774229381,0.0005380393844829441,0.000787525594581824,,0.00023885588033320396,0.0003763466152326293
rgine,0.00027770063871146905,0.00010760787689658883,0.00015750511891636477,,2.9856985041650495e-05,
d,0.0019439044709802832,0.0020445496610351876,0.0017325563080800126,0.0023462880519793047,0.002298987848207088,0.0019287764030672249
iva,0.00027770063871146905,0.00021521575379317766,0.00023625767837454718,,8.957095512495149e-05,9.408665380815732e-05
aglio,0.0005554012774229381,0.00021521575379317766,,,5.971397008330099e-05,9.408665380815732e-05
g,0.00027770063871146905,0.0007532551382761218,0.0007087730351236415,0.00030080616051016726,0.00023885588033320396,0.00042338994213670793
ane,0.0022216051096917524,0.0003228236306897665,0.0005512679162072767,0.0002406449284081338,0.00029856985041650495,0.00018817330761631464
lico,0.0011108025548458762,0.000645647261379533,0.000787525594581824,0.0001203224642040669,0.0005672827157913594,0.00032930328832855057
dori,0.0011108025548458762,0.00021521575379317766,0.000393762797290912,,2.9856985041650495e-05,4.704332690407866e-05
turi,0.00027770063871146905,0.00021521575379317766,0.00015750511891636477,6.016123210203345e-05,,
agliare,0.00027770063871146905,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
ette,0.0008331019161344071,0.00021521575379317766,0.00015750511891636477,0.0002406449284081338,,0.00014112998071223596
ogliere,0.00027770063871146905,,,,,
ostato,0.00027770063871146905,,,6.016123210203345e-05,2.9856985041650495e-05,
inare,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
entre,0.00027770063871146905,0.0003228236306897665,0.000787525594581824,0.0005414510889183011,0.0004478547756247574,0.0002822599614244719
avare,0.00027770063871146905,,7.875255945818238e-05,,,9.408665380815732e-05
gliarli,0.00027770063871146905,,,,,4.704332690407866e-05
ccoli,0.00027770063871146905,0.00010760787689658883,0.00023625767837454718,0.0002406449284081338,0.00032842683545815545,0.00014112998071223596
fine,0.0011108025548458762,0.000645647261379533,0.0005512679162072767,0.0008422572494284683,0.0007464246260412623,0.0005174765959448652
mettere,0.0005554012774229381,0.00021521575379317766,0.00047251535674909436,0.00018048369630610034,5.971397008330099e-05,
zzetti,0.00027770063871146905,,7.875255945818238e-05,,,
ondire,0.00027770063871146905,,0.00015750511891636477,,,
ulla,0.0013885031935573452,0.0009684708920692994,0.0012600409513309182,0.0011430634099386355,0.0013435643268742722,0.0014583431340264384
stra,0.00027770063871146905,,,6.016123210203345e-05,,
tarle,0.00027770063871146905,,,,,
ficio,0.0011108025548458762,0.0010760787689658882,0.0005512679162072767,0.0001203224642040669,0.00020899889529155347,0.0006115632497530225
